Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,29-05-2024 22:23:43,29-05-2024 22:25:54,2m - 10.827s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,29-05-2024 22:23:49,29-05-2024 22:25:54,2m - 5.072s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,29-05-2024 22:23:54,29-05-2024 22:24:50,55.156s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,29-05-2024 22:24:50,29-05-2024 22:25:54,1m - 4.451s,PASSED
