Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,Chrome 126.0.0.0,,,20-06-2024 00:14:17,20-06-2024 00:14:43,25.452s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,20-06-2024 00:14:20,20-06-2024 00:14:43,23.010s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 00:14:22,20-06-2024 00:14:41,18.577s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 00:14:41,20-06-2024 00:14:43,1.868s,PASSED
