Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 17:58:16,02-07-2024 18:01:08,2m - 52.005s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 17:58:28,02-07-2024 18:01:08,2m - 40.022s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 17:58:40,02-07-2024 18:00:04,1m - 24.023s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:00:04,02-07-2024 18:01:08,1m - 3.333s,PASSED
