Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 21:16:27,28-05-2024 21:17:32,1m - 4.863s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 21:16:30,28-05-2024 21:17:32,1m - 1.803s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 21:16:42,28-05-2024 21:17:24,41.564s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 21:17:24,28-05-2024 21:17:31,7.725s,PASSED
