Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,26-05-2024 00:04:23,26-05-2024 00:06:09,1m - 45.109s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,26-05-2024 00:04:31,26-05-2024 00:06:09,1m - 37.282s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,26-05-2024 00:04:41,26-05-2024 00:05:52,1m - 10.253s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,26-05-2024 00:05:52,26-05-2024 00:06:09,16.980s,PASSED
