Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 19:14:35,23-06-2024 19:15:14,38.932s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 19:14:37,23-06-2024 19:15:14,37.544s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 19:14:39,23-06-2024 19:14:57,18.489s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 19:14:57,23-06-2024 19:15:14,16.810s,PASSED
