Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
api,,,,25-05-2024 23:16:56,25-05-2024 23:17:05,8.319s,PASSED
,,,,,,,
Test Cases/ad,,,,25-05-2024 23:16:57,25-05-2024 23:17:05,7.654s,PASSED
"sendRequest(findTestObject(""ac/New Request""))",,,,25-05-2024 23:16:58,25-05-2024 23:17:05,6.932s,PASSED
