Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 18:07:01,02-07-2024 18:08:07,1m - 5.948s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 18:07:07,02-07-2024 18:08:07,1m - 0.088s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 18:07:17,02-07-2024 18:07:54,36.899s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:07:54,02-07-2024 18:08:07,13.328s,PASSED
