Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,20-06-2024 23:49:24,20-06-2024 23:50:45,1m - 20.976s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,20-06-2024 23:49:33,20-06-2024 23:50:45,1m - 12.753s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 23:49:42,20-06-2024 23:50:25,42.414s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 23:50:25,20-06-2024 23:50:45,20.514s,PASSED
