Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 18:18:30,23-06-2024 18:19:23,52.827s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 18:18:34,23-06-2024 18:19:23,48.524s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 18:18:38,23-06-2024 18:19:10,31.999s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 18:19:10,23-06-2024 18:19:23,12.272s,PASSED
