Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
api,,,,27-05-2024 23:03:48,27-05-2024 23:04:08,20.605s,PASSED
,,,,,,,
Test Cases/ad,,,,27-05-2024 23:03:49,27-05-2024 23:04:08,19.391s,PASSED
"sendRequest(findTestObject(""ac/New Request""))",,,,27-05-2024 23:03:52,27-05-2024 23:04:08,16.717s,PASSED
