Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:20:28,21-05-2024 23:21:11,43.199s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:21:05,21-05-2024 23:21:11,6.755s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:21:05,21-05-2024 23:21:11,6.532s,FAILED
