Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 23:03:45,28-05-2024 23:04:01,15.904s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 23:03:47,28-05-2024 23:04:01,14.113s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 23:03:48,28-05-2024 23:03:56,8.174s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 23:03:56,28-05-2024 23:04:01,4.853s,PASSED
