Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 17:58:27,02-07-2024 18:00:12,1m - 44.312s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 17:58:37,02-07-2024 18:00:12,1m - 34.702s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 17:58:47,02-07-2024 18:00:07,1m - 20.051s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:00:07,02-07-2024 18:00:12,4.403s,PASSED
