Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
api,,,,21-05-2024 23:54:58,21-05-2024 23:55:45,46.490s,PASSED
,,,,,,,
Test Cases/ad,,,,21-05-2024 23:55:04,21-05-2024 23:55:45,40.782s,PASSED
"sendRequest(findTestObject(""ac/New Request""))",,,,21-05-2024 23:55:10,21-05-2024 23:55:45,34.764s,PASSED
