Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,Chrome 126.0.0.0,,,20-06-2024 00:24:44,20-06-2024 00:27:28,2m - 43.742s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,20-06-2024 00:24:56,20-06-2024 00:27:28,2m - 31.543s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 00:25:11,20-06-2024 00:27:19,2m - 8.495s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 00:27:19,20-06-2024 00:27:28,8.157s,PASSED
