Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
api,,,,21-05-2024 23:54:44,21-05-2024 23:55:54,1m - 9.245s,PASSED
,,,,,,,
Test Cases/ad,,,,21-05-2024 23:55:16,21-05-2024 23:55:54,37.327s,PASSED
"sendRequest(findTestObject(""ac/New Request""))",,,,21-05-2024 23:55:22,21-05-2024 23:55:54,31.240s,PASSED
