Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 18:20:15,02-07-2024 18:22:13,1m - 58.242s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 18:20:26,02-07-2024 18:22:13,1m - 47.203s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 18:20:39,02-07-2024 18:21:50,1m - 11.516s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:21:50,02-07-2024 18:22:13,23.194s,PASSED
