Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 21:45:49,27-06-2024 21:46:15,26.069s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 21:45:51,27-06-2024 21:46:15,24.310s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 21:45:53,27-06-2024 21:46:03,10.457s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 21:46:03,27-06-2024 21:46:15,12.252s,PASSED
