Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,21-06-2024 00:16:03,21-06-2024 00:18:08,2m - 4.889s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,21-06-2024 00:16:10,21-06-2024 00:18:08,1m - 58.102s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,21-06-2024 00:16:15,21-06-2024 00:17:27,1m - 11.508s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,21-06-2024 00:17:27,21-06-2024 00:18:08,40.951s,PASSED
