Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 21:35:49,28-05-2024 21:36:17,28.276s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 21:35:50,28-05-2024 21:36:17,27.137s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 21:35:52,28-05-2024 21:36:11,18.549s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 21:36:11,28-05-2024 21:36:17,6.304s,PASSED
