Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 23:55:36,28-05-2024 23:58:52,3m - 16.206s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 23:55:48,28-05-2024 23:58:52,3m - 4.407s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 23:56:07,28-05-2024 23:58:06,1m - 59.461s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 23:58:06,28-05-2024 23:58:52,46.311s,PASSED
