Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 23:21:56,27-06-2024 23:24:44,2m - 47.699s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 23:22:05,27-06-2024 23:24:44,2m - 39.499s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 23:22:14,27-06-2024 23:23:41,1m - 26.370s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 23:23:41,27-06-2024 23:24:44,1m - 3.242s,PASSED
