Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 18:17:30,23-06-2024 18:18:42,1m - 12.691s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 18:17:34,23-06-2024 18:18:42,1m - 8.765s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 18:17:42,23-06-2024 18:18:35,53.807s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 18:18:35,23-06-2024 18:18:42,7.014s,PASSED
