Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,20-06-2024 23:37:25,20-06-2024 23:37:59,33.577s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,20-06-2024 23:37:27,20-06-2024 23:37:59,32.357s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 23:37:30,20-06-2024 23:37:41,10.496s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 23:37:41,20-06-2024 23:37:59,18.071s,PASSED
