Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 18:30:09,23-06-2024 18:33:16,3m - 7.035s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 18:30:21,23-06-2024 18:33:16,2m - 54.813s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 18:30:30,23-06-2024 18:32:08,1m - 37.284s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 18:32:08,23-06-2024 18:33:16,1m - 8.298s,PASSED
