Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 21:23:25,28-05-2024 21:25:45,2m - 19.924s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 21:23:42,28-05-2024 21:25:45,2m - 3.360s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 21:23:48,28-05-2024 21:24:42,54.289s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 21:24:42,28-05-2024 21:25:45,1m - 2.768s,PASSED
