Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,Chrome 126.0.0.0,,,19-06-2024 23:16:43,19-06-2024 23:17:21,38.095s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,19-06-2024 23:16:46,19-06-2024 23:17:21,34.891s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,19-06-2024 23:16:51,19-06-2024 23:17:12,21.507s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,19-06-2024 23:17:12,19-06-2024 23:17:21,8.549s,PASSED
