Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,26-05-2024 00:01:20,26-05-2024 00:01:39,18.110s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,26-05-2024 00:01:21,26-05-2024 00:01:39,17.149s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,26-05-2024 00:01:23,26-05-2024 00:01:33,9.585s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,26-05-2024 00:01:33,26-05-2024 00:01:39,5.885s,PASSED
