Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,25-05-2024 23:46:48,25-05-2024 23:48:27,1m - 38.597s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,25-05-2024 23:48:03,25-05-2024 23:48:27,24.353s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,25-05-2024 23:48:03,25-05-2024 23:48:06,3.509s,FAILED
