Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 23:55:39,28-05-2024 23:58:51,3m - 12.963s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 23:55:52,28-05-2024 23:58:51,2m - 59.392s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 23:56:08,28-05-2024 23:58:17,2m - 9.069s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 23:58:17,28-05-2024 23:58:51,34.294s,PASSED
