Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 18:07:07,02-07-2024 18:08:18,1m - 11.075s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 18:07:15,02-07-2024 18:08:18,1m - 2.967s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 18:07:22,02-07-2024 18:07:53,30.627s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:07:53,02-07-2024 18:08:18,25.048s,PASSED
