Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,21-06-2024 00:15:16,21-06-2024 00:18:08,2m - 51.051s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,21-06-2024 00:15:26,21-06-2024 00:18:08,2m - 41.265s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,21-06-2024 00:15:42,21-06-2024 00:17:06,1m - 24.216s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,21-06-2024 00:17:06,21-06-2024 00:18:08,1m - 1.053s,PASSED
