Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 18:20:33,02-07-2024 18:22:52,2m - 19.779s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 18:20:41,02-07-2024 18:22:52,2m - 11.329s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 18:20:46,02-07-2024 18:21:50,1m - 4.417s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:21:50,02-07-2024 18:22:52,1m - 2.289s,PASSED
