Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 18:19:22,02-07-2024 18:22:18,2m - 55.983s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 18:19:31,02-07-2024 18:22:18,2m - 46.682s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 18:19:43,02-07-2024 18:21:14,1m - 31.780s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:21:14,02-07-2024 18:22:18,1m - 3.366s,PASSED
