Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 21:15:20,28-05-2024 21:15:37,16.951s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 21:15:23,28-05-2024 21:15:37,14.449s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 21:15:25,28-05-2024 21:15:35,10.148s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 21:15:35,28-05-2024 21:15:37,2.320s,PASSED
