Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 18:28:46,23-06-2024 18:35:17,6m - 31.844s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 18:32:15,23-06-2024 18:35:17,3m - 2.215s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 18:32:17,23-06-2024 18:33:32,1m - 14.570s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 18:33:32,23-06-2024 18:35:17,1m - 45.671s,PASSED
