Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,20-06-2024 23:49:27,20-06-2024 23:50:35,1m - 8.908s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,20-06-2024 23:49:33,20-06-2024 23:50:35,1m - 2.077s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 23:49:43,20-06-2024 23:50:25,42.724s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 23:50:25,20-06-2024 23:50:35,10.171s,PASSED
