Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:07:45,21-05-2024 23:08:33,48.419s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:08:33,21-05-2024 23:08:33,0.120s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:08:33,21-05-2024 23:08:33,0.030s,FAILED
