Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
api,,,,21-05-2024 23:54:40,21-05-2024 23:55:37,56.506s,PASSED
,,,,,,,
Test Cases/ad,,,,21-05-2024 23:54:48,21-05-2024 23:55:37,49.402s,PASSED
"sendRequest(findTestObject(""ac/New Request""))",,,,21-05-2024 23:54:57,21-05-2024 23:55:37,40.260s,PASSED
