Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 19:02:55,23-06-2024 19:03:39,43.641s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 19:02:58,23-06-2024 19:03:39,40.703s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 19:03:04,23-06-2024 19:03:35,30.853s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 19:03:35,23-06-2024 19:03:39,3.764s,PASSED
