Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 18:28:47,23-06-2024 18:32:30,3m - 43.330s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 18:29:02,23-06-2024 18:32:30,3m - 28.004s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 18:29:23,23-06-2024 18:31:32,2m - 8.616s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 18:31:32,23-06-2024 18:32:30,58.573s,PASSED
