Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 19:15:28,23-06-2024 19:16:02,33.494s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 19:15:29,23-06-2024 19:16:02,32.548s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 19:15:34,23-06-2024 19:15:48,14.507s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 19:15:48,23-06-2024 19:16:02,13.105s,PASSED
