Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,Chrome 126.0.0.0,,,19-06-2024 23:49:26,19-06-2024 23:50:30,1m - 3.873s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,19-06-2024 23:49:30,19-06-2024 23:50:30,59.742s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,19-06-2024 23:49:34,19-06-2024 23:50:02,28.023s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,19-06-2024 23:50:02,19-06-2024 23:50:30,27.876s,PASSED
