Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,29-05-2024 22:40:18,29-05-2024 22:43:36,3m - 18.024s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,29-05-2024 22:40:31,29-05-2024 22:43:36,3m - 5.395s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,29-05-2024 22:40:48,29-05-2024 22:42:34,1m - 46.787s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,29-05-2024 22:42:34,29-05-2024 22:43:36,1m - 1.917s,PASSED
