Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 17:58:24,02-07-2024 18:00:17,1m - 52.811s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 17:58:37,02-07-2024 18:00:17,1m - 40.039s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 17:58:49,02-07-2024 18:00:08,1m - 19.121s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:00:08,02-07-2024 18:00:17,9.321s,PASSED
