Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,20-06-2024 23:37:26,20-06-2024 23:37:59,33.915s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,20-06-2024 23:37:30,20-06-2024 23:37:59,29.969s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 23:37:32,20-06-2024 23:37:41,9.920s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 23:37:41,20-06-2024 23:37:59,17.981s,PASSED
