Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 23:48:57,28-05-2024 23:51:32,2m - 35.295s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 23:49:06,28-05-2024 23:51:32,2m - 26.071s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 23:49:19,28-05-2024 23:50:34,1m - 15.266s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 23:50:34,28-05-2024 23:51:32,58.083s,PASSED
