Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
api,,,,26-05-2024 17:27:51,26-05-2024 17:28:27,36.701s,PASSED
,,,,,,,
Test Cases/ad,,,,26-05-2024 17:28:12,26-05-2024 17:28:27,15.581s,PASSED
"sendRequest(findTestObject(""ac/New Request""))",,,,26-05-2024 17:28:16,26-05-2024 17:28:27,11.776s,PASSED
