Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 18:28:01,23-06-2024 18:32:29,4m - 27.869s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 18:28:22,23-06-2024 18:32:29,4m - 6.553s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 18:28:52,23-06-2024 18:31:24,2m - 31.838s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 18:31:24,23-06-2024 18:32:29,1m - 5.174s,PASSED
