Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 23:22:29,27-06-2024 23:24:51,2m - 21.781s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 23:22:41,27-06-2024 23:24:51,2m - 10.168s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 23:22:50,27-06-2024 23:23:48,57.988s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 23:23:48,27-06-2024 23:24:51,1m - 3.063s,PASSED
