Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,20-06-2024 23:49:15,20-06-2024 23:51:04,1m - 49.209s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,20-06-2024 23:49:19,20-06-2024 23:51:04,1m - 44.294s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 23:49:30,20-06-2024 23:50:20,50.170s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 23:50:20,20-06-2024 23:51:04,43.509s,PASSED
