Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 18:19:19,02-07-2024 18:22:15,2m - 56.414s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 18:19:28,02-07-2024 18:22:15,2m - 47.231s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 18:19:42,02-07-2024 18:21:21,1m - 38.860s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:21:21,02-07-2024 18:22:15,54.304s,PASSED
