Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 23:19:34,27-06-2024 23:22:44,3m - 9.833s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 23:19:41,27-06-2024 23:22:44,3m - 2.742s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 23:19:51,27-06-2024 23:21:38,1m - 47.954s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 23:21:38,27-06-2024 23:22:44,1m - 5.672s,PASSED
