Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
api,,,,21-05-2024 23:55:15,21-05-2024 23:55:54,38.924s,PASSED
,,,,,,,
Test Cases/ad,,,,21-05-2024 23:55:19,21-05-2024 23:55:54,35.178s,PASSED
"sendRequest(findTestObject(""ac/New Request""))",,,,21-05-2024 23:55:25,21-05-2024 23:55:54,28.635s,PASSED
