Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 18:27:50,23-06-2024 18:35:18,7m - 28.821s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 18:32:15,23-06-2024 18:35:18,3m - 3.146s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 18:32:17,23-06-2024 18:33:31,1m - 14.410s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 18:33:31,23-06-2024 18:35:18,1m - 46.919s,PASSED
