Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 20:03:29,27-06-2024 20:04:03,33.919s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 20:03:33,27-06-2024 20:04:03,30.464s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 20:03:35,27-06-2024 20:03:52,17.882s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 20:03:52,27-06-2024 20:04:03,10.610s,PASSED
