Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 19:48:08,27-06-2024 19:49:47,1m - 39.248s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 19:48:11,27-06-2024 19:49:47,1m - 35.979s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 19:48:19,27-06-2024 19:49:20,1m - 0.570s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 19:49:20,27-06-2024 19:49:47,27.789s,PASSED
