Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 17:58:24,02-07-2024 18:01:08,2m - 44.409s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 17:58:32,02-07-2024 18:01:08,2m - 35.991s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 17:58:44,02-07-2024 18:00:05,1m - 20.874s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:00:05,02-07-2024 18:01:08,1m - 2.753s,PASSED
