Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 17:58:12,02-07-2024 18:00:17,2m - 4.928s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 17:58:25,02-07-2024 18:00:17,1m - 51.701s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 17:58:38,02-07-2024 18:00:08,1m - 30.237s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:00:08,02-07-2024 18:00:17,8.359s,PASSED
