Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,21-06-2024 00:14:02,21-06-2024 00:17:05,3m - 2.975s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,21-06-2024 00:14:06,21-06-2024 00:17:05,2m - 58.427s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,21-06-2024 00:14:15,21-06-2024 00:15:53,1m - 37.902s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,21-06-2024 00:15:53,21-06-2024 00:17:05,1m - 11.343s,PASSED
