Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 18:29:04,02-07-2024 18:30:09,1m - 5.682s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 18:29:06,02-07-2024 18:30:09,1m - 3.265s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 18:29:12,02-07-2024 18:29:50,37.749s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:29:50,02-07-2024 18:30:09,19.207s,PASSED
