Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:11:30,21-05-2024 23:14:37,3m - 6.456s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:14:02,21-05-2024 23:14:37,34.301s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:14:02,21-05-2024 23:14:22,19.101s,FAILED
