Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:29:55,21-05-2024 23:30:12,17.356s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:30:12,21-05-2024 23:30:12,0.742s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:30:12,21-05-2024 23:30:12,0.063s,FAILED
